	also	bpd	corn	crude	dlrs	grain	last	market	mln	oil	opec	pct	price	prices	production	said	tonnes	wheat	would	year
crude_article094.txt	0.0	0.0	0.0	0.0	0.20981916321383276	0.0	0.0	0.0	0.0	0.8838264665231355	0.0	0.0	0.0	0.0	0.0	0.3631082167983228	0.0	0.0	0.0	0.20731405817025053
crude_article017.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5305478096225112	0.0	0.0	0.0	0.0	0.0	0.84765501337794	0.0	0.0	0.0	0.0
crude_article405.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37029098613236555	0.6789547063830129	0.0	0.0	0.0	0.0	0.4906131414048988	0.34867426194448436	0.0	0.0	0.0	0.19907309413319202
crude_article012.txt	0.26979751739014357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7574441561768366	0.0	0.0	0.0	0.546548146604306	0.0	0.0	0.0	0.2340358376981468
crude_article358.txt	0.0	0.0	0.0	0.4124884671701881	0.0	0.0	0.3636507306294208	0.0	0.1614219665180026	0.7399464744317436	0.28054380815907687	0.18724449345606944	0.0	0.0	0.0	0.10133235238438934	0.0	0.0	0.0	0.0
crude_article240.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crude_article570.txt	0.12554748468086818	0.0	0.0	0.1294112975760919	0.4408885514467519	0.0	0.2852232041667639	0.0	0.4557907681376276	0.09285828915411398	0.0	0.1762344025884995	0.1403873735615585	0.0	0.33549732050671094	0.3497044760623628	0.0	0.0	0.0	0.43562462742298996
crude_article243.txt	0.0	0.0	0.0	0.4339221002953854	0.24638663679714218	0.0	0.1275155560842746	0.16097217027776023	0.0	0.518930271342777	0.0	0.0	0.3138169290820787	0.5437011652181114	0.0	0.2131955226586476	0.0	0.0	0.0	0.0
crude_article484.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9652860194016225	0.0	0.0	0.0	0.26119513921160675	0.0	0.0	0.0	0.0
crude_article344.txt	0.16337992975024676	0.0	0.0	0.5052241889341202	0.43030934119962005	0.0	0.2969378298791668	0.0	0.0	0.24168036177373348	0.0	0.0	0.3653833334632199	0.47478161408383857	0.0	0.16548521028125898	0.0	0.0	0.0	0.0
crude_article091.txt	0.0	0.0	0.0	0.8236715243491682	0.23384572550213245	0.0	0.0	0.0	0.0	0.19700683018305268	0.0	0.0	0.2978438620292134	0.2580135738884739	0.0	0.2697920218293053	0.0	0.0	0.0	0.0
crude_article535.txt	0.0	0.5644873979331441	0.0	0.0	0.0	0.0	0.0	0.0	0.324800131740317	0.22332900307227713	0.70560924741643	0.0	0.0	0.09749562858994563	0.0	0.1019463525131051	0.0	0.0	0.09055463521227372	0.0
crude_article407.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41025036109529994	0.0	0.7129958894874202	0.0	0.5686224606847838	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crude_article320.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.345590060430244	0.0	0.6684527276596344	0.0	0.0	0.0	0.5836341717313634	0.0	0.30513868093648894	0.0	0.0	0.0	0.0
crude_article199.txt	0.2961583561244149	0.0	0.0	0.20351522640476166	0.4333447651382343	0.0	0.0	0.11324712773321476	0.07964302199280365	0.21904666858370556	0.0	0.36953377863080306	0.0	0.09562614953862614	0.0	0.6499449502879222	0.09485530979213856	0.09734646750441399	0.0	0.1712683636166912
crude_article268.txt	0.1603123303630141	0.0	0.28972653312985586	0.3304921120874711	0.14074330380346745	0.0	0.14568128274272799	0.2758561344050428	0.06466688271048879	0.35571390615252435	0.0	0.0	0.0	0.5435117087571248	0.0	0.3653506854731308	0.0	0.07904135778470532	0.14423358618204205	0.2781258396503001
crude_article306.txt	0.18693820816200446	0.0	0.0	0.0	0.0	0.0	0.0	0.4288965284987054	0.0	0.4147935475947759	0.524217023181389	0.34988029716553193	0.0	0.36216126970949863	0.0	0.2840205838126609	0.0	0.0	0.0	0.0
crude_article121.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.452116215652263	0.0	0.0	0.7359628822442369	0.0	0.0	0.0	0.0	0.0	0.5039340864667042	0.0	0.0	0.0	0.0
crude_article408.txt	0.0	0.0	0.0	0.0	0.44192383559367615	0.0	0.0	0.5774455939471737	0.0	0.37230534723566167	0.0	0.0	0.37524540772439985	0.32506430742800974	0.0	0.25492774102106075	0.0	0.0	0.0	0.14554918364902966
crude_article353.txt	0.0	0.0	0.0	0.6862428580026929	0.19482882952290645	0.0	0.10083219959009526	0.0	0.3580695557629566	0.32827292481112413	0.15557702419076527	0.10383740521367835	0.0	0.0	0.0	0.22477752678503693	0.0	0.0	0.39932074939747425	0.0
crude_article449.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1179836656989974	0.0	0.7606941690548239	0.43261515475481355	0.0	0.11500519495891186	0.29887708108128624	0.10993562675676999	0.3125209684441473	0.0	0.0	0.0	0.08921581395586894
crude_article062.txt	0.13159578809608552	0.0	0.0	0.0	0.0	0.0	0.11958558128352761	0.3019231714821479	0.0	0.7786542134907115	0.0	0.24629942641201077	0.0	0.0	0.0	0.266583009290048	0.0	0.0	0.3551916262567696	0.11415275723267396
crude_article511.txt	0.0	0.57858539575775	0.0	0.2552112676332998	0.07245614577144044	0.0	0.0	0.0	0.06658239438230924	0.5493758766620798	0.0	0.0772335201839914	0.0	0.15988891035344674	0.0	0.5015637558392965	0.0	0.0	0.07425298016406368	0.0
crude_article044.txt	0.0	0.0	0.0	0.6415986214067266	0.6830776468625143	0.0	0.0	0.0	0.0	0.23018759344575734	0.0	0.14562323365255242	0.0	0.1507346816212974	0.0	0.15761579478754373	0.0	0.0	0.0	0.0
crude_article439.txt	0.0	0.29194330884193287	0.0	0.02682808452337105	0.11425002632252106	0.0	0.04730339543910934	0.08957178001452765	0.16798111971986734	0.19250328810414755	0.8393370129205572	0.02435661356273811	0.11641408113411475	0.12605771409773775	0.1669236112859697	0.2372621605674028	0.0	0.0	0.04683332157926488	0.06773157296078168
crude_article424.txt	0.0	0.0	0.0	0.09119555409456367	0.0	0.0	0.13399699836520979	0.0	0.0	0.06543681494811862	0.0	0.9107382804630283	0.03297678167626498	0.34280205357256066	0.0	0.10454824851642129	0.0	0.0	0.0	0.10232756598322629
crude_article099.txt	0.0	0.0	0.0	0.6681090322631339	0.5690415538677883	0.0	0.0	0.0	0.0	0.4793975708951306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crude_article464.txt	0.0	0.0	0.0	0.3918344565798389	0.0	0.0	0.0	0.0	0.9200357376954346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crude_article382.txt	0.11640109816864264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8609337621598203	0.0	0.10893024817683222	0.0	0.0	0.0	0.47160407613966926	0.0	0.0	0.10472649100898265	0.0
crude_article470.txt	0.0	0.774402767687585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40850418442719305	0.0	0.0	0.0	0.0	0.0	0.41957112504654903	0.0	0.0	0.0	0.23955115472578178
crude_article438.txt	0.0	0.0	0.0	0.0	0.39904997166264694	0.0	0.27536709351582633	0.17380796519064048	0.3667004683813101	0.5603093651671799	0.0	0.14178707093643747	0.169420222737928	0.0	0.0	0.2301955668306854	0.0	0.0	0.4089459812533392	0.13142852440317165
crude_article266.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.549992546896271	0.0	0.17397048199887305	0.0	0.0	0.7948499911563812	0.18829753399960864	0.0	0.0	0.0	0.0
crude_article502.txt	0.38685319859214623	0.0	0.0	0.0	0.0	0.0	0.3515466968536653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7836762203884137	0.0	0.0	0.0	0.33557578021667916
crude_article111.txt	0.0	0.06862368361295831	0.0	0.0	0.04296865821096137	0.0	0.0	0.3930189379780022	0.039485348228508244	0.036199588994767856	0.7548605197425414	0.0	0.3283690838552267	0.1896377972511003	0.3138941771636319	0.0	0.0	0.0	0.08806846932983137	0.12736692070542366
crude_article228.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crude_article097.txt	0.0	0.48753479432847563	0.0	0.07168309339076719	0.1831616856501347	0.0	0.2527838847390057	0.07977687544017825	0.28052241025340274	0.30861460497885995	0.09750695886569513	0.13015893126321465	0.0	0.06736378726124076	0.44601025490703805	0.1760974441130094	0.2004623089060701	0.0	0.0	0.4222746584926941
crude_article075.txt	0.0	0.0	0.0	0.6681090322631339	0.5690415538677883	0.0	0.0	0.0	0.0	0.4793975708951306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crude_article437.txt	0.16685871308439704	0.0	0.0	0.0859969541684462	0.3662264545514801	0.0	0.07581510200710036	0.0	0.0	0.18511977360828083	0.0	0.23422409211831616	0.2798724707068918	0.08081515810343129	0.0	0.29576543589181276	0.0	0.0	0.7506169525259254	0.0
crude_article172.txt	0.0	0.0	0.0	0.728720606207016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6848111258509744	0.0	0.0	0.0	0.0	0.0	0.0
crude_article069.txt	0.0	0.0	0.0	0.5717108019001984	0.0	0.0	0.0	0.0	0.0	0.820455214494144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crude_article387.txt	0.0	0.0	0.0	0.19291326103090634	0.16430800440891838	0.0	0.17007275088990284	0.0	0.1509881630225626	0.8305424198658411	0.0	0.0	0.0	0.0	0.0	0.28434765239155235	0.0	0.0	0.3367653319749513	0.0
crude_article080.txt	0.0	0.0	0.0	0.7188862684137249	0.20409650694621342	0.0	0.0	0.0	0.0	0.5158324677336072	0.0	0.0	0.0	0.22518978725085168	0.0	0.3532047195159163	0.0	0.0	0.0	0.0
crude_article414.txt	0.0	0.0	0.0	0.728720606207016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6848111258509744	0.0	0.0	0.0	0.0	0.0	0.0
crude_article497.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crude_article308.txt	0.12910321852906556	0.0	0.0	0.0	0.0	0.0	0.23464099659633172	0.0	0.0	0.47744102669089944	0.36203462933480063	0.24163424325127925	0.14436340014067506	0.12505786271779545	0.0	0.3269170408343482	0.0	0.0	0.23230926971026136	0.5599528896754887
crude_article352.txt	0.11482122658632127	0.32198469318243456	0.0	0.23670986256053034	0.0	0.0	0.10434196507100296	0.0	0.0	0.3396994431703633	0.8049617329560864	0.0	0.0	0.22244677328920784	0.0	0.058150394774425344	0.0	0.0	0.0	0.0
crude_article028.txt	0.0	0.6458751316748546	0.0	0.47482075044913863	0.0	0.0	0.0	0.0	0.0	0.4542729871597147	0.0	0.0	0.0	0.0	0.3282579753708752	0.1555266225470193	0.0	0.0	0.13814772400740752	0.0
crude_article430.txt	0.0	0.30492628749295536	0.0	0.22416922646274368	0.0	0.0	0.0	0.0	0.3509027790927855	0.8042563222925738	0.0	0.0	0.0	0.0	0.0	0.2202785954768187	0.0	0.0	0.19566416420745536	0.0
crude_article400.txt	0.23052430323181924	0.0	0.0	0.4752377043615958	0.607153897090201	0.0	0.20948529737007068	0.0	0.0	0.17050196155632685	0.0	0.0	0.5155451987761736	0.0	0.0	0.11674739624865305	0.0	0.0	0.0	0.0
crude_article503.txt	0.0	0.0	0.0	0.0	0.615322796505479	0.0	0.07076793304097208	0.0	0.43978733267941283	0.40319058593500584	0.0	0.1457542048905517	0.0	0.0754351250074633	0.0	0.4732726558372534	0.0	0.0	0.0700646821405033	0.06755291560720096
crude_article313.txt	0.0	0.7434309605917854	0.0	0.21254324431098165	0.0	0.0	0.05353673910953343	0.03379166177325175	0.5228206890920114	0.08714806383169982	0.28911204023013876	0.0	0.0	0.05706752244524973	0.15743312831425207	0.07459085402590217	0.0	0.0	0.0	0.0
crude_article380.txt	0.4960488435734212	0.23183886152126781	0.0	0.3408767323966874	0.14516569610152286	0.0	0.0	0.0	0.1333976507542004	0.48918805043569724	0.0	0.0	0.0	0.0	0.17674381214658313	0.5024408280381144	0.0	0.0	0.14876564904695155	0.0
crude_article034.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crude_article291.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8251083849489256	0.0	0.0	0.0	0.0	0.0	0.5649744711816417	0.0	0.0	0.0	0.0
crude_article471.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7823839670079678	0.0	0.0	0.0	0.0	0.0	0.40178991277189885	0.0	0.0	0.4758573254281424	0.0
crude_article482.txt	0.0	0.5303306130370599	0.0	0.16709022311795402	0.0	0.0	0.04910236815001424	0.0	0.6102933514939549	0.11989457291384772	0.0	0.4045265317445348	0.0	0.0	0.05775726765635806	0.1641902425552077	0.0	0.0	0.0	0.3281013861012216
crude_article363.txt	0.15237119097989657	0.4272832875602535	0.0	0.31412104492648235	0.4013145733909324	0.0	0.1384648985185594	0.0	0.49170864964621563	0.22539564447242286	0.0	0.0	0.0	0.0	0.0	0.2315019227146776	0.0	0.0	0.4112667426659089	0.0
crude_article271.txt	0.0	0.1159145759531892	0.0	0.1704312280900589	0.0	0.0	0.0	0.0	0.9337444476049934	0.18343783605413608	0.0	0.15473067255309347	0.0	0.0	0.0	0.1674732617918318	0.0	0.0	0.0	0.0
crude_article081.txt	0.0	0.0	0.0	0.695643575860342	0.29624663208400437	0.0	0.0	0.0	0.0	0.24957740755771274	0.0	0.0	0.3773224454865767	0.3268635855211336	0.0	0.3417850707274828	0.0	0.0	0.0	0.0
crude_article154.txt	0.0	0.0	0.0	0.4884228160094439	0.20799964133476292	0.0	0.2152973089361931	0.0	0.0	0.35046481974886323	0.0	0.0	0.5298486114536404	0.4589926175735338	0.0	0.23997292939598458	0.0	0.0	0.0	0.0
crude_article092.txt	0.0	0.0	0.0	0.8124795189370493	0.0	0.0	0.0	0.0	0.0	0.582989735165055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crude_article275.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6689654328217296	0.6132977118426313	0.0	0.0	0.0	0.0	0.0	0.41994186066434136	0.0	0.0	0.0	0.0
crude_article237.txt	0.0	0.0	0.0	0.0	0.7647756431542003	0.0	0.0	0.0	0.0	0.6442966829326991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crude_article404.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37029098613236555	0.6789547063830129	0.0	0.0	0.0	0.0	0.4906131414048988	0.34867426194448436	0.0	0.0	0.0	0.19907309413319202
crude_article292.txt	0.03187036388831782	0.8937170977247727	0.0	0.032851196943477545	0.0	0.0	0.028961686741214198	0.0	0.33425304248169196	0.070716529436911	0.2681151293174318	0.0	0.035637485626296164	0.06174345825490217	0.068133084244794	0.0	0.0	0.0	0.0	0.0
crude_article256.txt	0.1424767338030624	0.7491318588759465	0.0	0.11014616726129123	0.0	0.0	0.09710510084169896	0.04086094619231771	0.31609792067298215	0.21075923231514326	0.1997684957002524	0.13333229855019527	0.0	0.06900616429021039	0.11422107550855509	0.1984299075060216	0.2737996300340907	0.0	0.0	0.2471828656590429
crude_article102.txt	0.0	0.0	0.0	0.12631813076540754	0.32276288124231806	0.0	0.11136233907269612	0.0	0.2965976898445123	0.5438328367795485	0.0	0.0	0.27406371690128595	0.11870675895265564	0.0	0.4344402353331021	0.0	0.0	0.4410227375177964	0.10630310042887477
crude_article162.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3863519668919019	0.0	0.0	0.0	0.0	0.0	0.7936375468960393	0.0	0.0	0.4699697882157914	0.0
crude_article188.txt	0.0	0.4465403705684485	0.0	0.6565561157598038	0.0	0.0	0.0	0.0	0.0	0.3533308844651583	0.0	0.0	0.0	0.0	0.0	0.4032256716091936	0.0	0.0	0.2865346543602981	0.0
crude_article304.txt	0.19603026720066707	0.0	0.0	0.0	0.1721012188446342	0.0	0.5344181707831042	0.0	0.15814961042692158	0.5799569869822068	0.27485660672517515	0.36689732300295197	0.0	0.18988780081105872	0.0	0.09927813666826718	0.0	0.0	0.0	0.17004644165111849
crude_article386.txt	0.0	0.809279787768758	0.0	0.39663274143535876	0.0	0.0	0.0	0.0	0.0	0.14230070512405457	0.0	0.09002348267777638	0.0	0.0	0.0	0.38974887223435023	0.0	0.0	0.0865493616974666	0.0
crude_article202.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.25535946744220567	0.0	0.0	0.41567871967606196	0.0	0.0	0.0	0.0	0.0	0.7115667138838437	0.0	0.0	0.5056437046860675	0.0
crude_article073.txt	0.0	0.0	0.0	0.6749986442420753	0.19163652379565635	0.0	0.0	0.0	0.0	0.6457882267330497	0.0	0.20427202097183164	0.0	0.0	0.0	0.22109450621836754	0.0	0.0	0.0	0.0
crude_article450.txt	0.1471075637975708	0.0	0.0	0.0	0.0	0.0	0.13368166095932535	0.16875609338782543	0.0	0.5440235115261426	0.4125228862501896	0.0	0.0	0.0	0.0	0.6705142286937226	0.0	0.0	0.0	0.1276084459862262
crude_article543.txt	0.0	0.20120210915601086	0.0	0.14791548981560826	0.04199417365589437	0.0	0.2608052356560147	0.0	0.5788479229082972	0.35378619901388625	0.20120210915601086	0.17905218800313116	0.10697400465661258	0.23167126113134148	0.20451692208874467	0.3149213202155107	0.04596075310064093	0.0	0.1291067518266938	0.3319423231609086
crude_article201.txt	0.0	0.0	0.0	0.4273602974088699	0.545986708655583	0.0	0.0	0.2378069053787249	0.0	0.30664978107067836	0.0	0.3879907865571588	0.0	0.0	0.0	0.4199431276149178	0.0	0.20441721260525736	0.0	0.0
crude_article187.txt	0.0	0.0	0.0	0.15027352129197516	0.0	0.0	0.0	0.0	0.35284546240456055	0.43131140336900825	0.0	0.6821497232931456	0.0	0.0	0.31166591900940815	0.2953308152941641	0.0	0.0	0.1311649391402628	0.0
crude_article057.txt	0.0	0.0	0.0	0.4125258393200214	0.0	0.0	0.0	0.4591043849054533	0.3228731832400678	0.5920108118628282	0.0	0.0	0.0	0.0	0.0	0.4053661330647119	0.0	0.0	0.0	0.0
crude_article524.txt	0.3999075611738964	0.0	0.0	0.0	0.0	0.0	0.24227309427127394	0.0	0.0	0.690158851883998	0.0	0.0	0.0	0.0	0.0	0.5400809181812634	0.0	0.0	0.0	0.1156332620434692
crude_article512.txt	0.4029450436095258	0.0	0.0	0.0	0.0	0.0	0.12205663510085876	0.0	0.0	0.596057937246946	0.0	0.12569441437862788	0.15019123775035237	0.0	0.0	0.6122059671782857	0.0	0.0	0.0	0.23302310003864363
crude_article138.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35037973169775966	0.32122300672527515	0.0	0.0	0.0	0.0	0.0	0.8798010136194319	0.0	0.0	0.0	0.0
crude_article161.txt	0.16087429237014703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4759477769337428	0.0	0.0	0.0	0.0	0.0	0.8147364288385707	0.0	0.0	0.2894783708839147	0.0
crude_article302.txt	0.0	0.545348752513975	0.0	0.26727860255145397	0.11382321145718988	0.0	0.117816698932512	0.14872859676504013	0.5229799262998345	0.0958920674828919	0.36356583500931666	0.0	0.0	0.12558678811199925	0.2771666976975194	0.0	0.24914887297331836	0.0	0.0	0.11246423596262299
crude_article428.txt	0.0	0.3210703538002055	0.0	0.23603767796889044	0.4020758306104209	0.0	0.0	0.0	0.5542215482261373	0.3387347992429081	0.0	0.0	0.0	0.0	0.0	0.46388212158316106	0.0	0.0	0.20602343912235035	0.0
crude_article220.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3360606594248948	0.0	0.0	0.7677101572139566	0.5456045708179386	0.0	0.0	0.0	0.0
crude_article218.txt	0.08585752764704599	0.12038196472345404	0.0	0.5309991237684702	0.0	0.0	0.1560433278265986	0.0	0.48486564449711356	0.31751265859974853	0.0	0.24104107113041204	0.0	0.0	0.0	0.43481935139217903	0.0	0.0	0.0	0.29790842554731806
crude_article517.txt	0.12152155242723987	0.0	0.0	0.0	0.0	0.0	0.11043077970609026	0.0	0.0	0.44940300805026967	0.0	0.7960544317106308	0.13588557046561983	0.11771376262999775	0.0	0.24617490885041168	0.0	0.0	0.0	0.21082772440460829
crude_article036.txt	0.0	0.0	0.0	0.0	0.1931496318535751	0.0	0.19992628685913552	0.0	0.0	0.0	0.0	0.9264820291169988	0.0	0.0	0.0	0.16713015466115544	0.0	0.0	0.0	0.1908435502282789
crude_article390.txt	0.0	0.0	0.0	0.7612929313453206	0.6484081065838465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crude_article539.txt	0.23631339051594522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1906484706798101	0.5243511776432099	0.0	0.6634390056814382	0.0	0.0	0.2525976829228734	0.3590377151733602	0.0	0.0	0.0	0.0
crude_article013.txt	0.08878768838638873	0.0	0.0	0.5491211548556919	0.46769724720274447	0.0	0.08068440092288065	0.0	0.0	0.3283487862168629	0.0	0.4154456050304698	0.0	0.43002795250823295	0.0	0.0	0.0	0.0	0.0	0.0
crude_article357.txt	0.09769271659657121	0.0	0.0	0.30209783773761856	0.0857675492596386	0.0	0.355106815207117	0.0	0.23644407506948728	0.5780492408292883	0.4109287147684874	0.09142260710045612	0.0	0.0	0.1044246955149575	0.3958062602583928	0.0	0.0	0.1757889842494638	0.0
crude_article129.txt	0.16301286273527774	0.0	0.0	0.0	0.14311418723607638	0.0	0.0	0.0	0.13151245011450807	0.4822747530845279	0.0	0.0	0.0	0.15790497279193397	0.0	0.5778969466039843	0.0	0.0	0.5866530598830231	0.0
crude_article401.txt	0.0	0.0	0.0	0.5658289266008522	0.48192758377420075	0.0	0.0	0.0	0.0	0.4060071034151405	0.0	0.0	0.0	0.5317345783337165	0.0	0.0	0.0	0.0	0.0	0.0
crude_article156.txt	0.0	0.0	0.0	0.645767850855243	0.0	0.0	0.0	0.0	0.0	0.4633667921140227	0.0	0.0	0.0	0.6068567366090292	0.0	0.0	0.0	0.0	0.0	0.0
crude_article366.txt	0.0	0.0	0.0	0.3734259387921542	0.0	0.0	0.0	0.0	0.876812141714357	0.17863300681106575	0.0	0.0	0.0	0.0	0.0	0.2446298944469353	0.0	0.0	0.0	0.0
crude_article454.txt	0.0	0.19654229502392925	0.0	0.43346936013587667	0.0	0.0	0.0	0.0	0.0	0.518388836431622	0.0	0.26235804465576684	0.0	0.0	0.0	0.4259461628147938	0.0	0.0	0.5044666263896408	0.0
crude_article068.txt	0.0	0.0	0.0	0.8124795189370493	0.0	0.0	0.0	0.0	0.0	0.582989735165055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crude_article333.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crude_article006.txt	0.27132113964650306	0.0	0.0	0.0	0.0	0.0	0.0	0.31124909146943935	0.0	0.2006763966873645	0.0	0.0	0.30339167912063986	0.7884584649617206	0.0	0.2748173286448887	0.0	0.0	0.0	0.0
crude_article251.txt	0.0	0.0	0.0	0.0	0.19262195835108833	0.0	0.0	0.0	0.8850340479109603	0.16227725076827992	0.0	0.20532242986146593	0.0	0.0	0.0	0.333347129698463	0.0	0.0	0.0	0.0
crude_article173.txt	0.0	0.0	0.0	0.21398917385152164	0.5467763169742437	0.0	0.0	0.0	0.0	0.46063988894797014	0.0	0.0	0.0	0.6032853983418874	0.0	0.21027522558316916	0.0	0.0	0.18677859361780205	0.0
crude_article519.txt	0.0	0.0	0.0	0.0	0.8022490108699044	0.0	0.0	0.0	0.5897709238142995	0.0	0.0	0.0	0.0	0.0	0.0	0.09255691212161074	0.0	0.0	0.0	0.0
crude_article025.txt	0.0743279900638187	0.3126487469314772	0.0	0.2298464600425588	0.06525491122837956	0.0	0.20263313954078802	0.3410647531298802	0.17989481175949276	0.4397998103193832	0.5210812448857953	0.1391149487680354	0.0	0.14399795269856908	0.23834973581619506	0.22585729625965492	0.14283718918473481	0.0	0.0	0.12895161962406435
crude_article196.txt	0.0	0.750412644908656	0.0	0.1379181043393326	0.0	0.0	0.24317780205636638	0.0	0.21588978497868808	0.3958491863447634	0.0	0.25042547989381536	0.0	0.0	0.14302044820469967	0.13552442854926236	0.0	0.0	0.0	0.23213013061081614
crude_article365.txt	0.0	0.0	0.0	0.5383574528700388	0.0	0.0	0.0	0.0	0.8427165911142867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crude_article118.txt	0.1800519529408491	0.0	0.0	0.0	0.15807334754462551	0.0	0.16361935108397502	0.0	0.0	0.7990275401268362	0.0	0.0	0.0	0.0	0.0	0.27355809865553044	0.0	0.0	0.32398679269315156	0.312372108115168
crude_article572.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8251083849489256	0.0	0.0	0.0	0.0	0.0	0.5649744711816417	0.0	0.0	0.0	0.0
crude_article569.txt	0.0	0.07806150504914543	0.0	0.3443255879430618	0.5865377000991978	0.0	0.0	0.0	0.35932617403533595	0.37060309579513956	0.07806150504914543	0.208403629611495	0.12450990458784658	0.1617890255401952	0.23804271456051895	0.338349550005844	0.0	0.0	0.05009026695532101	0.0
crude_article487.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.509576637968358	0.0	0.8059317696485092	0.0	0.0	0.0	0.2616908852348951	0.0	0.0	0.0	0.1494105528169419
crude_article364.txt	0.0	0.0	0.0	0.6191569650984318	0.5273481190850184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.581849305119111	0.0	0.0	0.0	0.0	0.0	0.0
crude_article527.txt	0.4150437463956908	0.0	0.0	0.0	0.0	0.0	0.37716440920268407	0.0	0.0	0.6139549878260658	0.0	0.0	0.0	0.0	0.0	0.5254898945758413	0.0	0.0	0.0	0.1800148344742354
crude_article133.txt	0.0	0.0	0.0	0.7184147473533136	0.2039626390374636	0.0	0.2111186684096985	0.0	0.0	0.5154941306657466	0.0	0.0	0.2597824697891884	0.22504208415518312	0.0	0.1176576835975911	0.0	0.0	0.0	0.0
